snp,maf,r2
7719,0.0007485029940119761,0.0
7721,0.08632734530938124,0.9995610486795047
7722,0.003493013972055888,0.0
7723,0.000998003992015968,0.00013202210210946255
7724,0.046656686626746505,0.6505826307647021
7725,0.0037425149700598802,0.248620467736812
7727,0.14196606786427146,0.999975057941715
7728,0.16492015968063872,0.9354011674275486
7729,0.01347305389221557,0.7939789525169427
7730,0.001746506986027944,0.0
7731,0.4166666666666667,0.9994099668326417
7732,0.07759481037924151,0.9996928599267884
7733,0.15818363273453093,0.9838490802585227
7734,0.14296407185628743,0.9410943553053935
7735,0.1591816367265469,0.9855180254626311
7736,0.1591816367265469,0.9855140101013392
7737,0.20034930139720558,0.9846685740116259
7739,0.010728542914171657,0.9377823031278026
7740,0.000249500998003992,0.0
7741,0.0062375249500998,0.30233126173697233
7742,0.000998003992015968,0.0
7743,0.4977544910179641,0.9999844640273102
7744,0.1601796407185629,0.9334091410197578
7745,0.010229540918163672,0.0007099541945552122
7749,0.003493013972055888,0.0
7750,0.1601796407185629,0.9341738930138513
7751,0.001996007984031936,3.968697096876163e-05
7752,0.00124750499001996,0.0
7753,0.1601796407185629,0.9334091380042675
7754,0.14296407185628743,0.9999996952705493
7756,0.3181137724550898,0.9451631580289357
7757,0.14271457085828343,0.9999563704083502
7758,0.1601796407185629,0.933409139491042
7759,0.1372255489021956,0.9789445485765874
7760,0.000249500998003992,0.0
7761,0.000499001996007984,0.0
7762,0.08308383233532934,0.9703936636737486
7763,0.15743512974051896,0.9999789076219805
7765,0.13947105788423153,0.9958970731387133
7766,0.14171656686626746,0.9961625356135618
7767,0.14196606786427146,0.9959023775170138
7768,0.13947105788423153,0.9958970731385819
7769,0.0007485029940119761,0.00011411481658598771
7772,0.13972055888223553,0.9998353582127617
7773,0.005239520958083832,0.025493253219716492
7774,0.01347305389221557,0.9807004476706572
7775,0.4820359281437126,0.9523695276443584
7776,0.000249500998003992,0.0
7777,0.14895209580838323,0.9354703128763021
7778,0.13947105788423153,0.9958970731384629
7779,0.003243512974051896,0.0
7780,0.13947105788423153,0.9958970731383167
7781,0.13972055888223553,0.9985009617896979
7782,0.13972055888223553,0.9985009617896684
7783,0.000249500998003992,0.0
7784,0.13947105788423153,0.99589707313847
7785,0.13922155688622753,0.9958972019565754
7786,0.13947105788423153,0.9958970721764623
7787,0.007984031936127744,0.7761690548177252
7789,0.000249500998003992,0.0
7790,0.000249500998003992,0.0
7791,0.13847305389221556,0.9998845449613843
7792,0.00249500998003992,0.19678716860625106
7793,0.22355289421157684,0.9999999452823366
7795,0.18188622754491018,0.9999999293106935
7797,0.18188622754491018,0.9999999293106928
7799,0.002245508982035928,0.019510575977878006
7801,0.0007485029940119761,0.4989979042843736
7803,0.13872255489021956,0.98323967460297
7805,0.17290419161676646,0.9713699902122018
7806,0.13897205588822356,0.9973087187571168
7809,0.18163672654690619,0.9999999772400582
7810,0.010479041916167664,0.9981387000841829
7811,0.000499001996007984,0.0
7813,0.4620758483033932,0.9991696383224153
7815,0.003243512974051896,0.49571217709091175
7816,0.06312375249500998,0.998470975917435
7818,0.18188622754491018,0.9999999510315277
7819,0.003243512974051896,0.0
7820,0.38597804391217566,0.9999999965323656
7821,0.000249500998003992,0.0
7822,0.07235528942115768,0.9497680709490182
7823,0.000998003992015968,0.0
7824,0.07235528942115768,0.949768068307913
7825,0.001996007984031936,0.0
7826,0.0014970059880239522,0.0
7827,0.000249500998003992,0.0
7828,0.000499001996007984,0.0
7829,0.000249500998003992,0.0
7830,0.13872255489021956,0.9970949993558488
7833,0.13872255489021956,0.998871744131543
7834,0.469311377245509,0.9991601586742086
7835,0.000249500998003992,0.0
7836,0.13847305389221556,0.9998845449613821
7837,0.000499001996007984,0.0
7838,0.000249500998003992,0.0
7840,0.000998003992015968,0.2260169602587191
7841,0.13972055888223553,0.8692882873312167
7842,0.12075848303393213,0.9987332408138747
7843,0.13822355289421157,0.9998788984956409
7845,0.0007485029940119761,0.9999991935667445
7846,0.00124750499001996,0.0
7848,0.000249500998003992,4.19249251421907e-06
7850,0.34605788423153694,0.9655910413888187
7852,0.498003992015968,0.9908015472721325
7853,0.18288423153692615,0.9277715877389663
7854,0.3468063872255489,0.9579422818181781
7855,0.3473053892215569,0.9579316815789727
7856,0.000249500998003992,0.0
7858,0.1379740518962076,0.9999992299527397
7860,0.48952095808383234,0.9988091113612965
7861,0.000499001996007984,0.0
7862,0.00124750499001996,0.36832422472045045
7863,0.001746506986027944,1.772731824820859e-06
7864,0.1374750499001996,0.9999509190541398
7865,0.002245508982035928,0.2371320420527821
7867,0.000249500998003992,0.0
7868,0.00124750499001996,0.9999999661331348
7869,0.000249500998003992,9.755832934871435e-05
7870,0.043912175648702596,0.7497115436033389
7872,0.14021956087824353,0.9968504988683687
7873,0.13972055888223553,0.9968712638939
7874,0.3498003992015968,0.9923045969263353
7875,0.34555888223552894,0.9910961299539013
7878,0.5,0.9923149615396935
7879,0.000249500998003992,0.0
7880,0.000249500998003992,0.0
7881,0.49001996007984033,0.9905520669719798
7882,0.49001996007984033,0.9905520683377785
7883,0.11776447105788423,0.9529577827161722
7884,0.48952095808383234,0.9906050832890856
7885,0.07385229540918163,0.9414533702560963
7886,0.49001996007984033,0.990552068646622
7887,0.1783932135728543,0.9755120265465607
7888,0.0007485029940119761,0.0
7889,0.000499001996007984,0.0
7891,0.001746506986027944,0.9892669204126519
7894,0.49326347305389223,0.982836119181402
7895,0.000998003992015968,1.6172964375076974e-05
7896,0.001996007984031936,0.0
7897,0.000499001996007984,0.0
7898,0.12125748502994012,0.9746265331910724
7899,0.001746506986027944,1.7727237756133441e-06
7900,0.0014970059880239522,0.0
7901,0.05738522954091818,0.23648110369284397
7902,0.000499001996007984,0.0
7903,0.006736526946107785,0.9665939320373906
7904,0.000249500998003992,0.0
7905,0.46781437125748504,0.9759565061623532
7906,0.46781437125748504,0.9759798207730007
7909,0.468313373253493,0.9999999883738866
7910,0.002245508982035928,2.576168083705632e-10
7911,0.468313373253493,0.9999999669778477
7912,0.000249500998003992,0.0
7913,0.000499001996007984,8.344852896054289e-05
7914,0.0014970059880239522,0.9995118320770772
7915,0.003243512974051896,9.991728029350661e-05
7916,0.468562874251497,0.9999999680942198
7920,0.000249500998003992,0.0
7921,0.000998003992015968,0.0
7922,0.001746506986027944,0.0
7923,0.000249500998003992,0.0
7924,0.00249500998003992,0.0
7926,0.13023952095808383,0.9961676330000185
7927,0.000249500998003992,0.0
7929,0.000499001996007984,0.0
7930,0.000249500998003992,0.0
7932,0.000249500998003992,0.0
7933,0.0027445109780439123,0.6623048513881702
7934,0.470558882235529,0.9996744173204465
7935,0.46806387225548907,0.9597965091543742
7936,0.000249500998003992,0.0
7937,0.46781437125748504,0.9597965048978164
7939,0.46806387225548907,0.9597965669701399
7940,0.46806387225548907,0.9597965090743652
7942,0.000499001996007984,0.0
7944,0.470558882235529,0.9996743012101346
7945,0.14471057884231536,0.9999981710741959
7946,0.470558882235529,0.9996744173204432
7947,0.470558882235529,0.9996744174172464
7948,0.470558882235529,0.9996744173203834
7949,0.470558882235529,0.9996744171269216
7950,0.470558882235529,0.9996744172236472
7952,0.4725548902195609,0.9910295027522688
7954,0.47105788423153694,0.9910226939366809
7955,0.47105788423153694,0.9910226928895043
7956,0.47130738522954096,0.9913443415829738
7957,0.000998003992015968,0.0
7959,0.46132734530938124,0.9999999878772363
7961,0.4578343313373253,0.9579600818781444
7963,0.46132734530938124,0.9999999878772396
7967,0.001746506986027944,0.0
7968,0.156936127744511,0.9641230835070126
7970,0.46132734530938124,0.9918952377920511
7972,0.4530938123752495,0.9918422188760786
7973,0.001746506986027944,0.1023240374579781
7974,0.46232534930139724,0.9977687948163885
7976,0.3345808383233533,0.9725019777230534
7977,0.3345808383233533,0.9725019789718404
7978,0.46132734530938124,0.9999999878772383
7981,0.000249500998003992,0.0
7982,0.4638223552894212,0.9993556250989966
7983,0.00499001996007984,0.16217692556862973
7984,0.4725548902195609,0.9972182868482233
7985,0.000499001996007984,0.0
7986,0.19211576846307385,0.9500924187130217
7987,0.10129740518962076,0.9386211500260063
7988,0.001746506986027944,1.7727234218302582e-06
7989,0.0029940119760479044,0.32474895348084637
7990,0.0014970059880239522,0.038708068147261424
7991,0.000249500998003992,0.0
7992,0.19386227544910178,0.9171441004165918
7993,0.000249500998003992,0.0
7994,0.15868263473053892,0.9776810802786513
7995,0.1906187624750499,0.9745496280017457
7997,0.19011976047904192,0.9744318305013385
7998,0.25249500998003993,0.9563019679587622
7999,0.25174650698602796,0.9463520907781
8000,0.4633233532934131,0.999496980223326
8001,0.018213572854291416,0.20327597445355292
8004,0.0062375249500998,0.0
8006,0.09456087824351297,0.8740886820658795
8007,0.2527445109780439,0.9474941857636348
8008,0.25249500998003993,0.9473828917867598
8009,0.24600798403193613,0.9362854237689031
8010,0.24600798403193613,0.9374294589505459
8011,0.000998003992015968,0.0
8012,0.011726546906187624,0.002035307231260901
8013,0.18987025948103792,0.9651469484161086
8014,0.002245508982035928,0.0
8015,0.0007485029940119761,0.0
8016,0.0007485029940119761,0.0
8017,0.25124750499001997,0.9472084398903993
8018,0.000499001996007984,0.0
8019,0.0014970059880239522,0.0
8020,0.000249500998003992,0.0
8021,0.001996007984031936,0.06940755223837203
8022,0.011477045908183632,0.11706160018200441
8023,0.000249500998003992,0.03942750414007055
8024,0.0007485029940119761,0.0
8026,0.001746506986027944,0.10232397138141003
8027,0.18762475049900199,0.952377512461549
8028,0.000249500998003992,0.0
8029,0.005239520958083832,0.7740493485271355
8030,0.25,0.9287906443986851
8031,0.24850299401197604,0.9283744187053949
8032,0.000499001996007984,0.014220842723836731
8033,0.000499001996007984,0.0
8034,0.000499001996007984,0.0
8035,0.001746506986027944,0.0
8036,0.4628243512974052,0.9886081721173905
8037,0.0062375249500998,0.0
8039,0.02470059880239521,0.7245611642665454
8040,0.3176147704590818,0.9416845750325842
8041,0.31736526946107785,0.9417109932751281
8042,0.31786427145708585,0.9416941902472319
8043,0.006487025948103792,0.9958070749594704
8046,0.1282435129740519,0.9999972643450257
8047,0.1279940119760479,0.9999378061131994
8050,0.08782435129740519,0.9355168500622355
8051,0.2213073852295409,0.9999674295147605
8052,0.000249500998003992,1.7481278370471504e-05
8053,0.312874251497006,0.9999969013254909
8054,0.28293413173652693,0.9999995856667702
8055,0.31312375249500995,0.9999998010358911
8056,0.31312375249500995,0.999999801036023
8057,0.062624750499002,0.2875917120121233
8058,0.313373253493014,0.9999967258960217
8059,0.000499001996007984,0.0
8061,0.4673153692614771,0.9808684094568817
8062,0.09106786427145709,0.9914373111856083
8063,0.31312375249500995,0.9999997949246163
8064,0.31312375249500995,0.9999997949246059
8065,0.31312375249500995,0.9999997949245979
8068,0.025449101796407185,0.5579518243385003
8069,0.313373253493014,0.9999962721879172
8071,0.2836826347305389,0.9998777611803278
8072,0.31511976047904194,0.981976360422866
8073,0.000249500998003992,0.0
8074,0.374001996007984,0.9768038042323112
8075,0.312624750499002,0.9999850010599588
8076,0.0054890219560878245,0.1758232508902103
8077,0.0007485029940119761,0.0
8078,0.000249500998003992,0.0
8079,0.313373253493014,0.9925500711005366
8081,0.08383233532934131,0.9241575463061623
8082,0.002245508982035928,0.3247666243703838
8083,0.4643213572854291,0.9999999640371445
8090,0.000249500998003992,0.0
8091,0.00873253493013972,0.7713752483085417
8093,0.08333333333333333,0.9216147063532125
8094,0.0875748502994012,0.9350919838839649
8095,0.28293413173652693,0.9998546398121875
8096,0.09106786427145709,0.990450162572689
8097,0.0007485029940119761,9.883072185446418e-07
8098,0.000249500998003992,1.209763577527466e-05
8099,0.09081836327345309,0.9739202305197429
8100,0.00124750499001996,0.0
8101,0.10104790419161677,0.8856660526678197
8102,0.005239520958083832,0.03258216513833049
8103,0.000499001996007984,0.0
8104,0.09555888223552894,0.9540425744064565
8105,0.15893213572854292,0.5425447190032375
8106,0.000249500998003992,0.0
8107,0.3263473053892216,0.34353149909177066
8110,0.000499001996007984,0.0
8112,0.15518962075848303,0.3009724937181804
8113,0.000998003992015968,0.0003330036552499601
8114,0.05688622754491018,0.05699465519938446
8115,0.18088822355289422,0.2712565265878067
8116,0.0007485029940119761,0.0
8117,0.35753493013972054,0.5748439518557913
8119,0.001746506986027944,0.0
8120,0.06112774451097804,0.8046229317144702
8123,0.0124750499001996,0.506008329414761
8125,0.040419161676646706,0.7238541431214441
8127,0.000998003992015968,0.0
8128,0.0014970059880239522,0.0003121613946657917
8130,0.003493013972055888,0.8434204192388569
8132,0.002245508982035928,0.24801265880196546
8134,0.31786427145708585,0.9887580516569493
8137,0.007734530938123752,0.30075722529103865
8138,0.0007485029940119761,0.7145070065960762
8139,0.000249500998003992,0.0
8140,0.001996007984031936,0.0
8141,0.000249500998003992,0.0
8142,0.000249500998003992,0.0
8143,0.023952095808383235,0.20344980898393047
8144,0.000499001996007984,0.0
8145,0.00249500998003992,0.9999999117131388
8146,0.3158682634730539,0.9861440591725138
8147,0.000249500998003992,0.0
8149,0.003992015968063872,0.022881732141921303
8150,0.0029940119760479044,0.498991416701705
8151,0.00499001996007984,0.997464219353925
8152,0.000249500998003992,0.0
8154,0.000249500998003992,0.0
8155,0.3143712574850299,0.9882671674337639
8156,0.00124750499001996,0.00011931725035028522
8157,0.000499001996007984,0.0
8158,0.14920159680638723,0.982540321995334
8159,0.4306387225548902,0.8085308658542758
8161,0.0007485029940119761,0.7145068590859495
8162,0.000249500998003992,0.0
8163,0.011976047904191617,0.13553794859282348
8164,0.000499001996007984,0.0
8165,0.0007485029940119761,0.0
8166,0.002245508982035928,0.0
8167,0.001746506986027944,5.188012183195832e-05
8168,0.000249500998003992,0.0
8170,0.006986027944111776,0.008346789467056671
8171,0.0014970059880239522,0.080303853750221
8172,0.000249500998003992,0.0
8173,0.002245508982035928,0.0
8174,0.000249500998003992,0.0
8175,0.011976047904191617,0.8381175348159362
8177,0.0042415169660678645,0.7766698732270144
8178,0.003493013972055888,0.0020888512625797796
8179,0.0029940119760479044,2.209617538674007e-05
8183,0.000249500998003992,0.0
8184,0.001746506986027944,0.039102806505026386
8185,0.001996007984031936,0.15666755291201645
8186,0.001746506986027944,0.0
8187,0.02220558882235529,0.6529240655796789
8188,0.005988023952095809,0.32581839796898815
8189,0.0029940119760479044,0.32375708527752717
8190,0.20434131736526945,0.9096116432343111
8191,0.00124750499001996,0.0
8192,0.000249500998003992,0.0
8194,0.16841317365269462,0.9959363572406693
8196,0.008982035928143712,0.5940224706860513
8197,0.000499001996007984,0.0
8198,0.000249500998003992,0.0
8199,0.16217564870259482,0.9998366417641463
8200,0.07659680638722555,0.9191863904819024
8202,0.16816367265469062,0.995947720150516
8204,0.015469061876247504,0.0202029799501967
8207,0.000249500998003992,0.0
8209,0.0007485029940119761,0.0
8210,0.1689121756487026,0.9913107373473994
8213,0.29141716566866266,0.9540092820488145
8214,0.0007485029940119761,0.0
8215,0.0007485029940119761,0.0
8216,0.28817365269461076,0.9478222661266047
8218,0.026197604790419216,0.9992297165805857
8219,0.3171157684630739,0.8880775641826861
8220,0.000499001996007984,0.0
8221,0.015469061876247504,0.6849446821035554
8222,0.04765469061876248,0.7288284752937689
8223,0.000249500998003992,0.0
8225,0.008233532934131737,0.954799370611598
8226,0.07734530938123753,0.8444189869835603
8227,0.0027445109780439123,0.7262519560584384
8228,0.030189620758483034,0.7313358411633678
8229,0.017714570858283433,0.853241680870106
8231,0.0656187624750499,0.7321261102877135
8232,0.031686626746506984,0.8502200724953088
8233,0.04565868263473054,0.6877158826844693
8234,0.027944111776447105,0.7356693205487479
8235,0.06062874251497006,0.8002413261376973
8237,0.000499001996007984,0.0
8238,0.05913173652694611,0.8029618775181746
8239,0.08358283433133733,0.7972829639851605
8240,0.09006986027944112,0.8743355851651847
8241,0.030189620758483034,0.7506219793555542
8242,0.05763473053892216,0.9034444508560715
8243,0.027445109780439122,0.9066239326687413
8244,0.008233532934131737,0.9593138220651211
8245,0.0027445109780439123,0.4989974846139826
8247,0.000499001996007984,0.0
8248,0.000499001996007984,0.08030542646537163
8249,0.000249500998003992,0.0
8250,0.001746506986027944,0.002352757094502278
8252,0.003992015968063872,0.0057746971479698955
8253,0.001746506986027944,0.0
8254,0.011726546906187624,0.668621443450564
8255,0.02719560878243513,0.8113650164681689
8256,0.02719560878243513,0.7588462509729803
8257,0.12250499001996008,0.9669017094818833
8258,0.000249500998003992,0.0
8259,0.0014970059880239522,0.0
8260,0.0748502994011976,0.8756632356435738
8261,0.0750998003992016,0.8758548975708588
8262,0.007734530938123752,0.9540217952228499
8263,0.0750998003992016,0.8758549156696585
8264,0.023453093812375248,0.8549587052676751
8265,0.003243512974051896,0.0
8266,0.028193612774451097,0.8113666751219838
8268,0.12949101796407186,0.6839187488762214
8270,0.07984031936127745,0.8853281914892965
8271,0.0750998003992016,0.875854899592109
8272,0.0750998003992016,0.875854901180441
8273,0.000499001996007984,0.0
8274,0.002245508982035928,0.16474452315656024
8275,0.002245508982035928,0.1647444713642612
8276,0.00124750499001996,0.0
8277,0.004740518962075849,0.0
8278,0.0780938123752495,0.8463377168689455
8279,0.000998003992015968,0.0
8280,0.0007485029940119761,0.24339137463371166
8281,0.000249500998003992,0.0006887006220467015
8282,0.000249500998003992,0.0
8283,0.12100798403193613,0.919465317589104
8284,0.000249500998003992,0.0
8285,0.000998003992015968,0.0
8286,0.033932135728542916,0.8237818730344023
8287,0.001746506986027944,0.0001905510479382216
8288,0.00249500998003992,0.0
8289,0.003992015968063872,0.0
8291,0.022954091816367265,0.3116020929333339
8292,0.04441117764471058,0.8378937487184401
8293,0.000499001996007984,0.0
8294,0.0014970059880239522,0.007882554218854485
8295,0.01122754491017964,0.7441794019406508
8298,0.01621756487025948,0.03795153224189837
8299,0.000249500998003992,0.0
8300,0.0780938123752495,0.8263772851617733
8301,0.000249500998003992,0.0
8302,0.038672654690618764,0.8347394644003727
8304,0.000249500998003992,0.0
8307,0.000249500998003992,0.0
8308,0.000499001996007984,0.0
8309,0.13073852295409183,0.9675895357429279
8310,0.038672654690618764,0.8347394463137312
8311,0.09131736526946108,0.9591504264802574
8312,0.01222554890219561,0.5105241537179684
8313,0.03293413173652695,0.8478131323658038
8314,0.05239520958083832,0.8476493157807315
8315,0.06536926147704591,0.7813672165729747
8316,0.06786427145708583,0.8000222607854718
8317,0.000998003992015968,0.041377158675159946
8318,0.005988023952095809,0.40610380817569885
8319,0.12749500998003993,0.9803342024957101
8320,0.000499001996007984,0.0
8322,0.05139720558882235,0.862158319091775
8323,0.000249500998003992,0.0
8326,0.05264471057884232,0.8621608273539868
8327,0.005738522954091816,0.40625589057442774
8328,0.008233532934131737,0.49204892650823856
8330,0.000249500998003992,0.0
8332,0.003992015968063872,0.003326477676017773
8333,0.058632734530938126,0.9999379779530153
8334,0.033682634730538924,0.8409343593916938
8335,0.000499001996007984,0.0
8336,0.000499001996007984,0.0
8338,0.000249500998003992,0.0
8339,0.000249500998003992,0.0
8341,0.003493013972055888,0.04135713743787602
8343,0.12749500998003993,0.9567493778587813
8344,0.0658682634730539,0.999992797144146
8345,0.12749500998003993,0.956749386204442
8347,0.0656187624750499,0.9999562531808196
8348,0.0656187624750499,0.9999562532156872
8350,0.031686626746506984,0.848451865325267
8351,0.0029940119760479044,0.3237570841788845
8352,0.009481037924151697,0.49896695625244086
8353,0.3086327345309381,0.8570662647633094
8354,0.02245508982035928,0.570163743379325
8355,0.001996007984031936,0.0
8356,0.007984031936127744,0.9574874256561011
8357,0.3782435129740519,0.9117237881493099
8358,0.07460079840319361,0.20895373344718182
8359,0.13248502994011976,0.3795876912606437
8361,0.000249500998003992,0.0
8362,0.34081836327345305,0.9049193540030448
8363,0.000998003992015968,0.0
8364,0.1739021956087824,0.46744075398312473
8366,0.000998003992015968,0.009428628378434018
8367,0.00249500998003992,0.9973367795754328
8369,0.000499001996007984,0.0
8370,0.003243512974051896,0.4014356042728883
8372,0.21931137724550898,0.9090458643221293
8373,0.19086826347305386,0.9832470252286621
8374,0.19086826347305386,0.9977687722864319
8375,0.19086826347305386,0.9977325391616102
8376,0.000249500998003992,0.0
8377,0.18812375249501,0.9757328882873644
8378,0.19386227544910184,0.9999891498358989
8380,0.001996007984031936,0.9973368742470811
8381,0.1988522954091816,0.9522632462771671
8382,0.009231536926147704,0.6103528937374568
8383,0.03917165668662675,0.7764900447659618
8384,0.03468063872255489,0.7294741605492886
8385,0.00873253493013972,0.7062289823646145
8386,0.016966067864271458,0.7965702991447778
8387,0.21556886227544914,0.9088486384585371
8388,0.1988522954091816,0.9512656928073847
8389,0.0014970059880239522,0.0
8390,0.19211576846307388,0.9782105016315155
8391,0.1988522954091816,0.9522598805550923
8392,0.4323852295409182,0.9813046661868161
8393,0.028193612774451097,0.9999988316006088
8394,0.001746506986027944,0.0
8395,0.007984031936127733,0.2184570853490607
8396,0.000249500998003992,0.0
8397,0.029191616766467067,0.95904892224388
8399,0.013972055888223553,0.9999996821467958
8400,0.013972055888223553,0.9999996821468404
8401,0.024201596806387227,0.7909113705783702
8402,0.001746506986027944,5.526390837835395e-06
8403,0.41891217564870264,0.9568813408071212
8404,0.002245508982035928,0.0
8407,0.000249500998003992,0.0
8408,0.00124750499001996,0.0
8409,0.000499001996007984,5.1097404466801694e-05
8410,0.13722554890219563,0.8786006785903302
8411,0.000249500998003992,0.0
8413,0.001996007984031936,0.0
8414,0.0007485029940119761,0.03188053397693889
8416,0.15843313373253493,0.9973501892211392
8417,0.013972055888223553,0.9999996821467538
8418,0.010479041916167664,0.002946485791524965
8419,0.00124750499001996,0.0
8421,0.0007485029940119761,0.0
8422,0.39496007984031933,0.9477125597190423
8423,0.000249500998003992,0.0
8424,0.17090818363273452,0.9660430206466838
8425,0.000249500998003992,0.0
8426,0.000998003992015968,0.24849703035593645
8427,0.000249500998003992,0.0
8428,0.41991017964071853,0.9643344765498263
8429,0.013972055888223553,0.9999996821464874
8430,0.022954091816367265,0.9977433592141292
8431,0.022954091816367265,0.9977433636111519
8432,0.000499001996007984,0.0
8433,0.022954091816367265,0.9334560188248764
8434,0.4099301397205589,0.956297497322948
8435,0.18013972055888225,0.9764891977261604
8437,0.003493013972055888,0.0
8438,0.002245508982035928,0.0
8440,0.000249500998003992,4.2137672376706985e-05
8441,0.007235528942115769,0.3649911450886279
8442,0.1379740518962076,0.8789120192747544
8443,0.0014970059880239522,0.0
8445,0.000998003992015968,0.0
8446,0.2305389221556886,0.9291414551908903
8447,0.39520958083832336,0.9508408238397433
8448,0.39645708582834327,0.950482345791634
8449,0.000249500998003992,0.0
8450,0.000249500998003992,0.0
8452,0.013722554890219561,0.9999999335149561
8453,0.14770459081836326,0.9413536933895902
8454,0.4099301397205589,0.9490277697215171
8455,0.01347305389221557,0.9999998963308676
8456,0.4358782435129741,0.9644129021385961
8458,0.000249500998003992,0.0
8459,0.01347305389221557,0.9999998963310253
8460,0.005738522954091816,0.0024186146604684815
8461,0.18737524950099801,0.8797048223013737
8462,0.013722554890219561,0.9965349071724287
8463,0.01971057884231537,0.598463408532085
8464,0.000249500998003992,0.0
8465,0.17265469061876249,0.8863895011737957
8466,0.20084830339321358,0.8898297409131138
8467,0.01347305389221557,0.9999998963310262
8468,0.12100798403193613,0.3093752225736303
8469,0.04316367265469062,0.194678274879604
8470,0.18488023952095808,0.8145678360639891
8471,0.000249500998003992,0.0
8472,0.0014970059880239522,0.9999999811441204
8474,0.2063373253493014,0.5362623447763613
8475,0.000998003992015968,0.20330262335429425
8477,0.0124750499001996,0.025777391436233824
8478,0.08982035928143713,0.11074134151879735
8479,0.2592315369261477,0.15484669230971182
8480,0.02220558882235529,0.6255237234725952
8481,0.02844311377245509,0.12576980717071792
8482,0.1816367265469062,0.20979925391149565
8483,0.001746506986027944,0.0025037023731741327
8486,0.41691616766467066,0.9132824877721318
8487,0.000499001996007984,0.0
8489,0.000249500998003992,0.0
8491,0.44935129740518964,0.9433138826451689
8492,0.05688622754491018,0.7017118147001822
8493,0.19386227544910178,0.9798883723856475
8494,0.43537924151696605,0.9412962863462008
8495,0.000249500998003992,0.0
8500,0.0007485029940119761,0.33199396333902076
8501,0.00124750499001996,0.00020547645351140864
8503,0.001746506986027944,0.0
8504,0.000249500998003992,0.0
8506,0.437874251497006,0.9711218597947422
8507,0.006986027944111776,0.24489138054340742
8508,0.000499001996007984,0.0
8510,0.000249500998003992,0.0
8511,0.026696606786427147,0.6376557226695667
8512,0.000249500998003992,0.0
8513,0.000998003992015968,0.21867755026431424
8516,0.055139720558882235,0.7534873285293744
8517,0.44635728542914177,0.9477271496122283
8518,0.001746506986027944,0.234907926552966
8519,0.000499001996007984,0.0
8520,0.1901197604790419,0.9565076723883542
8521,0.000249500998003992,0.0
8523,0.0007485029940119761,0.0
8524,0.000249500998003992,0.0
8525,0.0007485029940119761,5.525091768355669e-05
8526,0.000249500998003992,0.0
8527,0.18438123752495006,0.9437399178907349
8528,0.000249500998003992,0.0
8529,0.1848802395209581,0.9609799959023133
8530,0.3597804391217565,0.9135703862346273
8531,0.000249500998003992,0.0
8532,0.24151696606786432,0.863045673288348
8533,0.18388223552894212,0.9476732151857895
8534,0.06611776447105788,0.758814164279082
8535,0.000249500998003992,0.0
8536,0.3882235528942116,0.8732675272515096
8537,0.014970059880239521,0.2782840584280707
8538,0.055139720558882235,0.6467739832763277
8539,0.07410179640718563,0.7848564569857391
8541,0.004740518962075849,0.06600914402864323
8542,0.06986027944111776,0.7779900428207961
8543,0.06187624750499002,0.926730918145236
8544,0.003243512974051896,0.7913337764978255
8545,0.2325349301397206,0.9176481300280434
8547,0.06112774451097804,0.9259019096523847
8548,0.001996007984031936,0.6691715987769806
8550,0.3468063872255489,0.8912318759629796
8552,0.24650698602794407,0.9300005158768904
8553,0.3817365269461078,0.9252600532359587
8555,0.0014970059880239522,0.00035055380954110465
8556,0.00499001996007984,0.0818609726890513
8557,0.0007485029940119761,0.015693686982533653
8559,0.000249500998003992,0.0
8562,0.062624750499002,0.7986023029847933
8563,0.46482035928143717,0.9797018733970534
8566,0.4638223552894212,0.9573153673548378
8567,0.4139221556886228,0.9466975255472866
8568,0.0007485029940119761,0.0
8569,0.46357285429141715,0.9649313947251129
8570,0.000499001996007984,0.0
8571,0.000249500998003992,0.0
8572,0.015968063872255488,0.7053248014455044
8573,0.000499001996007984,0.0
8574,0.1858782435129741,0.9033381387471574
8575,0.26347305389221554,0.9204006442009485
8576,0.34406187624750495,0.9327210778590007
8577,0.3682634730538922,0.9197278231591204
8580,0.1596806387225549,0.9591584148836536
8581,0.10978043912175649,0.9999100937724763
8583,0.1624251497005988,0.9398134439939062
8586,0.35703592814371254,0.9464319718847015
8587,0.000249500998003992,0.0
8588,0.0037425149700598802,0.0
8590,0.10678642714570859,0.5902886755470428
8591,0.0062375249500998,0.010866003161752062
8592,0.44635728542914177,0.9691005727838181
8593,0.4401197604790419,0.9387431375972208
8594,0.39496007984031933,0.9185961035329245
8596,0.3914670658682635,0.9244263333052477
8597,0.07435129740518961,0.7652041633882742
8598,0.28542914171656686,0.8157726819244311
8599,0.28742514970059885,0.8253800711309923
8600,0.000499001996007984,0.10436535150822931
8602,0.08682634730538923,0.9355309806422489
8603,0.000499001996007984,0.0
8605,0.000249500998003992,0.0
8608,0.0007485029940119761,0.6387177275677407
8609,0.1087824351297405,0.9302200676054171
8610,0.000249500998003992,0.0
8611,0.000249500998003992,0.0
8612,0.000998003992015968,0.00010893379919077959
8613,0.000499001996007984,0.0
8614,0.2619760479041916,0.8511540823282481
8615,0.000249500998003992,4.030406312944001e-06
8617,0.0007485029940119761,4.616683375501414e-06
8618,0.3989520958083832,0.9146422379144376
8619,0.11127744510978044,0.8612293108603769
8620,0.03243512974051896,0.826030000884574
8621,0.000249500998003992,0.0
