snp,maf,r2
7466,0.009231536926147704,0.8523576697993616
7467,0.1497005988023952,0.9999999530778879
7468,0.4301397205588822,0.9999999836738108
7469,0.010978043912175649,0.6746724777490848
7471,0.4301397205588822,0.9999999836738033
7472,0.000249500998003992,0.0
7473,0.48353293413173654,0.9999614269400531
7481,0.4241516966067864,0.9999999762274351
7483,0.000249500998003992,0.0
7484,0.42240518962075846,0.9999569741018406
7485,0.000249500998003992,0.0
7488,0.4161676646706587,0.9999999066226235
7490,0.41791417165668665,0.9999997626855434
7493,0.4176646706586826,0.9999998687235164
7494,0.4176646706586826,0.9999998687234969
7496,0.0007485029940119761,0.0
7505,0.43962075848303395,0.99092125521217
7508,0.0027445109780439123,0.0
7512,0.0014970059880239522,0.9999999881466459
7517,0.19011976047904192,0.9022477175285527
7522,0.31087824351297405,0.9436083811031029
7526,0.0014970059880239522,0.0
7527,0.011726546906187624,0.9973551092824635
7528,0.015718562874251496,0.9999999877833545
7533,0.41791417165668665,0.999985260536926
7538,0.005239520958083832,0.9947338823398377
7540,0.000998003992015968,0.0
7543,0.07784431137724551,0.9999976187413323
7548,0.4748003992015968,0.9999955543383807
7550,0.015718562874251496,0.9999999877833559
7551,0.00124750499001996,7.958659681833427e-06
7553,0.0813373253493014,0.9289418464436904
7558,0.4748003992015968,0.9999955543395296
7561,0.000499001996007984,0.0
7571,0.000499001996007984,0.0
7572,0.4214071856287425,0.9999977954853677
7574,0.025199600798403193,0.9512731175675453
7577,0.42240518962075846,0.9772392710013789
7581,0.07385229540918163,0.9999872652542677
7583,0.14271457085828343,0.9938284071046094
7585,0.468063872255489,0.9999476028471221
7591,0.39870259481037923,0.9998687806236933
7592,0.39845309381237526,0.9997939228722719
7603,0.058632734530938126,0.9860676705441698
7606,0.000249500998003992,0.0
7608,0.000249500998003992,7.28398773751386e-05
7610,0.4880239520958084,0.9998880656193162
7612,0.09755489021956087,0.9999482680765337
7614,0.003493013972055888,0.0
7618,0.026447105788423155,0.8808089441067832
7619,0.000249500998003992,0.0
7622,0.25174650698602796,0.9890634128113305
7625,0.014970059880239521,0.591770311264593
7632,0.00249500998003992,0.08145203841237048
7633,0.24476047904191617,0.9996253862449079
7638,0.4408682634730539,0.9989765737030729
7640,0.02719560878243513,0.6949404150291385
7641,0.015968063872255488,0.9999999884768034
7643,0.000249500998003992,0.0
7645,0.000249500998003992,0.0
7648,0.08408183632734531,0.9986749788719986
7650,0.09481037924151696,0.9999999884624988
7652,0.4406187624750499,0.9920287843779001
7656,0.18188622754491018,0.999997600293694
7658,0.003243512974051896,0.3319990506919529
7660,0.4438622754491018,0.9999996883101708
7662,0.0968063872255489,0.9999999944985052
7670,0.005239520958083832,0.9911546599871532
7671,0.44286427145708585,0.9999826616846164
7673,0.015968063872255488,0.9999999973385625
7674,0.00124750499001996,0.0
7679,0.000499001996007984,0.0
7683,0.0014970059880239522,0.06373352404981486
7687,0.000249500998003992,0.0
7688,0.18313373253493015,0.9998561040435072
7689,0.18313373253493015,0.9998561038914783
7690,0.015968063872255488,0.9999999973385625
7693,0.4466067864271457,0.9999994235927177
7695,0.0783433133732535,0.9381315158724993
7697,0.4583333333333333,0.9929515530450622
7702,0.000249500998003992,0.0
7706,0.2465069860279441,0.9445695780986904
7708,0.03143712574850299,0.2912544779163138
7709,0.07460079840319361,0.9999996975997738
7716,0.47754491017964074,0.9986592459425843
7724,0.046656686626746505,0.829355372425251
7728,0.16492015968063872,0.948206161517844
7730,0.001746506986027944,0.0
7732,0.07759481037924151,0.9995072146502083
7733,0.15818363273453093,0.9966030309236863
7735,0.1591816367265469,0.9981655865241734
7738,0.002245508982035928,0.9485555432154865
7742,0.000998003992015968,0.0
7743,0.4977544910179641,0.9999868276669349
7744,0.1601796407185629,0.9999996844883301
7745,0.010229540918163672,0.1419217881881427
7746,0.14246506986027943,0.999956175201152
7752,0.00124750499001996,0.0
7753,0.1601796407185629,0.9999996844881052
7755,0.14471057884231536,0.999985612114186
7756,0.3181137724550898,0.9442119113190813
7757,0.14271457085828343,0.9999847041970692
7762,0.08308383233532934,0.9806078752248216
7764,0.21357285429141717,0.9988520745612262
7765,0.13947105788423153,0.9966941954083748
7766,0.14171656686626746,0.9945226636780193
7767,0.14196606786427146,0.9943276411975933
7768,0.13947105788423153,0.9966941954083925
7771,0.13997005988023953,0.9995511257240673
7773,0.005239520958083832,0.3612465161328152
7777,0.14895209580838323,0.9362501716728208
7789,0.000249500998003992,0.0
7795,0.18188622754491018,0.9999999105286486
7799,0.002245508982035928,0.0005475513479773
7800,0.000499001996007984,0.0
7802,0.000249500998003992,0.0
7803,0.13872255489021956,0.9839354253207021
7806,0.13897205588822356,0.998989774609574
7809,0.18163672654690619,0.9999999875507952
7813,0.4620758483033932,0.9960431359112025
7815,0.003243512974051896,0.496607063738471
7816,0.06312375249500998,0.36718006839645995
7821,0.000249500998003992,0.0
7823,0.000998003992015968,0.0
7827,0.000249500998003992,0.0
7829,0.000249500998003992,0.0
7830,0.13872255489021956,0.9989093548860185
7831,0.38872255489021956,0.9998583045454662
7832,0.02844311377245509,0.9999971041900361
7835,0.000249500998003992,0.0
7836,0.13847305389221556,0.9999885020493087
7837,0.000499001996007984,0.0
7841,0.13972055888223553,0.6603704570157868
7843,0.13822355289421157,0.9999873444456343
7844,0.000499001996007984,0.0
7846,0.00124750499001996,0.0
7848,0.000249500998003992,6.333358666030696e-06
7859,0.05239520958083832,0.9573177575419611
7861,0.000499001996007984,0.0
7868,0.00124750499001996,0.9999999578982885
7869,0.000249500998003992,2.046910896034114e-05
7871,0.4967564870259481,0.9964503805319962
7876,0.0014970059880239522,0.0
7881,0.49001996007984033,0.9979507190448147
7882,0.49001996007984033,0.9979507188119868
7883,0.11776447105788423,0.9638596425967981
7893,0.09031936127744511,0.7022991591917463
7899,0.001746506986027944,0.9999697734765802
7905,0.46781437125748504,0.999984438284963
7907,0.4486027944111777,0.9556454287711829
7908,0.46806387225548907,0.9999998397349661
7910,0.002245508982035928,4.538287568978233e-06
7913,0.000499001996007984,8.446817092387603e-06
7922,0.001746506986027944,0.0
7923,0.000249500998003992,0.0
7926,0.13023952095808383,0.9995041830613327
7928,0.13023952095808383,0.985145372641625
7932,0.000249500998003992,0.0
7940,0.46806387225548907,0.9999999340088588
7947,0.470558882235529,0.9999999980037073
7950,0.470558882235529,0.9999999980037197
7951,0.14471057884231536,0.9999975961150902
7965,0.06212574850299401,0.430422347205747
7976,0.3345808383233533,0.9964973406403416
7979,0.00124750499001996,0.0
7980,0.000249500998003992,0.0
7981,0.000249500998003992,0.0
7983,0.00499001996007984,0.66450514318665
7985,0.000499001996007984,0.0
7994,0.15868263473053892,0.9999533455221575
7995,0.1906187624750499,0.9999458799753275
7996,0.001996007984031936,0.33197257421678733
8006,0.09456087824351297,0.9476510967769997
8007,0.2527445109780439,0.999923963007265
8009,0.24600798403193613,0.9984725702901058
8014,0.002245508982035928,0.0
8016,0.0007485029940119761,0.0
8017,0.25124750499001997,0.9975767920682092
8019,0.0014970059880239522,0.0
8020,0.000249500998003992,0.0
8027,0.18762475049900199,0.9998594555701193
8030,0.25,0.9918390478735143
8032,0.000499001996007984,1.437954602180353e-05
8041,0.31736526946107785,0.9999095050556627
8046,0.1282435129740519,0.9999999999479177
8048,0.000998003992015968,0.5011851450539467
8050,0.08782435129740519,0.9985027688140392
8054,0.28293413173652693,0.9999999898541916
8063,0.31312375249500995,0.9999999916391926
8064,0.31312375249500995,0.9999999916391917
8065,0.31312375249500995,0.9999999916391924
8068,0.025449101796407185,0.6868079605949188
8070,0.4578343313373253,0.9924268754154775
8072,0.31511976047904194,0.9999963313950899
8074,0.374001996007984,0.9933450392288113
8075,0.312624750499002,0.9999963347859802
8078,0.000249500998003992,0.0
8080,0.2836826347305389,0.9909495460559502
8087,0.00124750499001996,0.05713113078285505
8089,0.4643213572854291,0.9999437156742943
8093,0.08333333333333333,0.9778250123352977
8099,0.09081836327345309,0.9999996997038488
8104,0.09555888223552894,0.9788098648222066
8107,0.3263473053892216,0.3602851865506041
8109,0.012724550898203593,0.6016373350538683
8112,0.15518962075848303,0.3078697441543265
8118,0.27719560878243515,0.8831589539580841
8119,0.001746506986027944,0.0
8120,0.06112774451097804,0.781813303488687
8122,0.003493013972055888,0.016220263248028086
8123,0.0124750499001996,0.5392185650037739
8125,0.040419161676646706,0.7020168076053532
8127,0.000998003992015968,0.0
8130,0.003493013972055888,0.9747604742236089
8131,0.00124750499001996,0.0
8132,0.002245508982035928,0.24803053481462387
8133,0.0007485029940119761,0.0
8134,0.31786427145708585,0.9994459082407959
8145,0.00249500998003992,0.9999998348063944
8150,0.0029940119760479044,0.026990839898894906
8155,0.3143712574850299,0.9931512268328246
8161,0.0007485029940119761,0.9981901160563553
8166,0.002245508982035928,0.0
8178,0.003493013972055888,0.9999996428656147
8180,0.000249500998003992,0.0
8183,0.000249500998003992,0.0
8187,0.02220558882235529,0.7597445975411375
8188,0.005988023952095809,2.5953814212264566e-05
8194,0.16841317365269462,0.9999859416941137
8196,0.008982035928143712,0.5551974161620286
8197,0.000499001996007984,0.0
8200,0.07659680638722555,0.8784495314714671
8201,0.005239520958083832,0.012752528478680136
8204,0.015469061876247504,0.30272651256080463
8212,0.16192614770459082,0.9999999868565184
8213,0.29141716566866266,0.9891812479078262
8215,0.0007485029940119761,0.0
8219,0.3171157684630739,0.9170551673552158
8220,0.000499001996007984,0.0
8221,0.015469061876247504,0.6657415234781782
8222,0.04765469061876248,0.8149703370309699
8229,0.017714570858283433,0.9686001146463998
8230,0.03268463073852296,0.9596091465468061
8231,0.0656187624750499,0.7972370933323902
8237,0.000499001996007984,0.0
8239,0.08358283433133733,0.9425092085547592
8240,0.09006986027944112,0.9796973333697984
8254,0.011726546906187624,0.7775001074045432
8257,0.12250499001996008,0.9611193064335809
8259,0.0014970059880239522,0.0
8261,0.0750998003992016,0.9998686811289621
8265,0.003243512974051896,0.0
8270,0.07984031936127745,0.9709770932467344
8272,0.0750998003992016,0.999868681072043
8273,0.000499001996007984,0.0
8277,0.004740518962075849,0.0
8278,0.0780938123752495,0.9738509020699259
8280,0.0007485029940119761,0.2985002431997125
8284,0.000249500998003992,0.0
8288,0.00249500998003992,0.0
8302,0.038672654690618764,0.9999999672860898
8306,0.0027445109780439123,0.9990397041505643
8313,0.03293413173652695,0.9849699913863764
8322,0.05139720558882235,0.9177436591475199
8328,0.008233532934131737,0.9999952429299781
8329,0.06412175648702595,0.8671614708863233
8332,0.003992015968063872,0.5025580887778444
8340,0.00499001996007984,0.999996509107843
8345,0.12749500998003993,0.9978400244441189
8346,0.000249500998003992,0.0
8348,0.0656187624750499,0.9999999906320356
8349,0.11102794411177645,0.9486043309130333
8354,0.02245508982035928,0.6408521859832451
8356,0.007984031936127744,0.9999999966558895
8357,0.3782435129740519,0.9643419622140822
8359,0.13248502994011976,0.5808326522562957
8376,0.000249500998003992,0.0
8377,0.18812375249501,0.9772749746887012
8386,0.016966067864271458,0.8791306484670118
8390,0.19211576846307388,0.9999995566865073
8392,0.4323852295409182,0.985361054733241
8400,0.013972055888223553,0.999862550241037
8403,0.41891217564870264,0.9834074100553485
8407,0.000249500998003992,0.0
8408,0.00124750499001996,0.0
8409,0.000499001996007984,9.421029197924294e-06
8415,0.16492015968063872,0.9999357640677128
8421,0.0007485029940119761,0.0
8423,0.000249500998003992,0.0
8427,0.000249500998003992,0.0
8431,0.022954091816367265,0.9894362136791488
8434,0.4099301397205589,0.9996810070379835
8436,0.023203592814371257,0.989371195706294
8439,0.006736526946107785,0.545563385293896
8440,0.000249500998003992,8.042074601446169e-05
8441,0.007235528942115769,0.32824202339551084
8442,0.1379740518962076,0.9953096799863326
8447,0.39520958083832336,0.99998633800857
8450,0.000249500998003992,0.0
8451,0.013722554890219561,0.9999989422121585
8455,0.01347305389221557,0.9999989737679548
8456,0.4358782435129741,0.9726561435693414
8469,0.04316367265469062,0.7140619719421089
8470,0.18488023952095808,0.9424494313467515
8471,0.000249500998003992,0.0
8475,0.000998003992015968,0.24109988542917482
8476,0.000249500998003992,0.0
8487,0.000499001996007984,0.0
8489,0.000249500998003992,0.0
8491,0.44935129740518964,0.954564957446801
8493,0.19386227544910178,0.9803896458573719
8495,0.000249500998003992,0.0
8496,0.06387225548902195,0.8905424374576966
8501,0.00124750499001996,0.9988899600749199
8505,0.000499001996007984,0.0
8508,0.000499001996007984,0.0
8511,0.026696606786427147,0.725137387269067
8514,0.010728542914171657,0.34737740298650854
8516,0.055139720558882235,0.957494994822783
8517,0.44635728542914177,0.9614740964187664
8518,0.001746506986027944,0.33092807090826837
8519,0.000499001996007984,0.0
8522,0.0029940119760479044,0.6515992733935934
8523,0.0007485029940119761,0.0
8529,0.1848802395209581,0.9885368561653739
8534,0.06611776447105788,0.9282116625504875
8538,0.055139720558882235,0.7705403947484674
8539,0.07410179640718563,0.8288086488448354
8540,0.40494011976047906,0.9873655435137894
8545,0.2325349301397206,0.9496460101905149
8550,0.3468063872255489,0.96692320964404
8558,0.005988023952095809,0.8531897232985675
8559,0.000249500998003992,0.0
8562,0.062624750499002,0.8089736062054959
8569,0.46357285429141715,0.9997602987254764
8570,0.000499001996007984,0.0
8573,0.000499001996007984,0.0
8577,0.3682634730538922,0.9512461275383628
8580,0.1596806387225549,0.9833008957151522
8581,0.10978043912175649,0.9996451922256229
8584,0.10503992015968064,0.9911071658967298
8585,0.07435129740518964,0.9693514764620078
8588,0.0037425149700598802,0.0
8590,0.10678642714570859,0.6072338514606268
8594,0.39496007984031933,0.9871174870278204
8599,0.28742514970059885,0.997629395570222
8603,0.000499001996007984,0.0
8610,0.000249500998003992,0.0
8613,0.000499001996007984,0.0
8617,0.0007485029940119761,2.51927399176781e-05
8618,0.3989520958083832,0.9361862613722384
8620,0.03243512974051896,0.9999869282255993
8622,0.00124750499001996,0.0
8626,0.000249500998003992,0.0
8630,0.00249500998003992,6.228931827720575e-05
8631,0.16816367265469062,0.9582849062797398
8632,0.1534431137724551,0.9733769068260003
8633,0.07784431137724546,0.9307755318606025
8634,0.13498003992015967,0.9999922165216442
8647,0.4249001996007984,0.962025594930203
8648,0.33532934131736525,0.9979664194501092
8662,0.13697604790419163,0.958429028295395
8674,0.002245508982035928,0.0
8677,0.0007485029940119761,0.0
8684,0.000249500998003992,0.0
8686,0.07335329341317365,0.18356811783239574
8687,0.006487025948103792,0.14009678329375186
8692,0.1369760479041916,0.5754340840986149
8693,0.001746506986027944,0.002415054901247195
8694,0.003493013972055888,2.0659328766573668e-05
8697,0.003493013972055888,0.002500888710508791
8700,0.0014970059880239522,0.0
8702,0.0014970059880239522,0.00024748762602793436
8705,0.26796407185628746,0.8102882458640591
8708,0.31237524950099804,0.9501388922155287
8713,0.1694111776447106,0.9321634027066135
8714,0.18712574850299402,0.7689517901777002
8715,0.001746506986027944,0.00520548312240549
8717,0.3088822355289421,0.9479722807687646
8722,0.0007485029940119761,0.0
8723,0.11302395209580839,0.716624066964666
8730,0.0007485029940119761,3.153235293477696e-05
8736,0.000249500998003992,0.0
8740,0.00124750499001996,0.0
8741,0.020708582834331336,0.7882275317227003
8742,0.0007485029940119761,0.0
8745,0.2876746506986028,0.717528172760195
8746,0.000499001996007984,0.0
8750,0.002245508982035928,0.12007951137898025
8755,0.000249500998003992,4.520833176022082e-06
8757,0.023952095808383235,0.7444033181552979
8761,0.19535928143712575,0.8149887488255251
8762,0.001746506986027944,0.0
8765,0.000499001996007984,0.0
8774,0.001996007984031936,0.0037981677746629456
8775,0.13348303393213573,0.8145378223247682
8779,0.17315369261477045,0.848293402946504
8781,0.001746506986027944,0.0
8782,0.03992015968063872,0.9410384646789877
8784,0.017714570858283433,0.864035729367033
8787,0.000499001996007984,0.0
8788,0.16541916167664672,0.9859240606532125
8791,0.010479041916167664,0.9998490578812222
8793,0.04715568862275449,0.9999277890694943
8795,0.012974051896207584,0.999999979263312
8798,0.003493013972055888,0.1725686885571033
8804,0.04715568862275449,0.9354947481851273
8807,0.04740518962075848,0.9997345901700928
8811,0.000249500998003992,0.0
8812,0.00124750499001996,0.0
8813,0.000499001996007984,0.0
8814,0.000499001996007984,0.0
8820,0.0007485029940119761,0.0
8821,0.27944111776447106,0.9614054653869324
8827,0.000499001996007984,0.0
8830,0.18812375249500998,0.9966240863635817
8832,0.18787425149700598,0.9994976426923001
8833,0.18762475049900199,0.9996856284145074
8838,0.1092814371257485,0.9999905242857994
8841,0.04316367265469062,0.9467894384766605
8846,0.18837325349301398,0.9966240921225261
8852,0.18812375249500998,0.9965824288103199
8853,0.18837325349301398,0.9966240921225605
8858,0.1626746506986028,0.9996250653563967
8863,0.20484031936127745,0.997684537986833
8864,0.0037425149700598802,0.7485740987180195
8866,0.18488023952095808,0.9983618400420652
8868,0.16217564870259482,0.9919782412352053
8869,0.18488023952095808,0.9983687324554171
8874,0.17365269461077845,0.947031925182723
8877,0.218063872255489,0.9493786768203044
8880,0.35903193612774453,0.9380557725983147
8882,0.0007485029940119761,0.0
8886,0.00124750499001996,0.0
8889,0.1000499001996008,0.9815481603543004
8895,0.0007485029940119761,0.9981050497603384
8897,0.24451097804391217,0.9944430147774048
8900,0.0813373253493014,0.6551443433499694
8903,0.003243512974051896,0.9998048728355993
8908,0.000249500998003992,0.0
8912,0.3498003992015968,0.9582905037948378
8916,0.005988023952095809,0.8551621767347664
8917,0.001746506986027944,0.0
8929,0.0029940119760479044,1.713129928349394e-05
8930,0.47754491017964074,0.9920070004871052
8932,0.000249500998003992,0.0
8933,0.0007485029940119761,0.0
8937,0.48303393213572854,0.9601211453826585
8940,0.000499001996007984,0.0
8941,0.37325349301397204,0.9883507104792472
8942,0.000499001996007984,0.0
8946,0.000998003992015968,0.0
8949,0.1813872255489022,0.9945804231145188
8960,0.001746506986027944,0.0022220045323943357
8961,0.0027445109780439123,2.661376099784313e-05
8962,0.0014970059880239522,0.0
8963,0.1813872255489022,0.9957058317116888
8964,0.13298403193612773,0.9972766740680344
8965,0.2727045908183633,0.9997208384044531
8968,0.04890219560878244,0.999999931464406
8969,0.00124750499001996,0.0
8973,0.000499001996007984,0.0
8982,0.06037924151696607,0.950858123439233
8984,0.48078842315369263,0.9924154133989631
8987,0.00124750499001996,0.0
8988,0.001746506986027944,0.0
8990,0.000499001996007984,0.0
8991,0.000499001996007984,4.08381128747006e-06
8994,0.00124750499001996,0.9999999656265027
9000,0.00124750499001996,0.0
9004,0.0062375249500998,0.020482599883892703
9005,0.00124750499001996,0.2498908085858293
9014,0.06412175648702595,0.9999999920588238
9017,0.06412175648702595,0.9999999986946781
9023,0.0007485029940119761,0.0
9026,0.4977544910179641,0.9222482491416318
9028,0.06362275449101797,0.9999999343478492
9029,0.010479041916167664,0.06059885390420027
9032,0.08857285429141716,0.9227101756932197
9045,0.000249500998003992,0.0
9047,0.000499001996007984,0.0
9053,0.4832834331337325,0.9916752254599794
9058,0.0124750499001996,0.6607988619218628
9059,0.000249500998003992,0.0
9061,0.006736526946107785,0.9994593704734643
9064,0.000249500998003992,0.0
9066,0.0014970059880239522,0.24847283753370236
9072,0.007734530938123752,0.9999999922281149
9073,0.0007485029940119761,0.4989978873846887
9074,0.4473552894211577,0.999999995946439
9078,0.000998003992015968,0.9999999806023704
9079,0.4443612774451098,0.9998971386464676
9093,0.000249500998003992,0.0
9095,0.00124750499001996,0.0002481412166648109
9096,0.000249500998003992,0.0
9099,0.00249500998003992,0.0
9100,0.000998003992015968,0.0
9106,0.003992015968063872,0.006041374234269626
9108,0.000249500998003992,0.0
9111,0.000998003992015968,0.0
9112,0.46357285429141715,0.9999538823207094
9114,0.0007485029940119761,0.0
9116,0.4578343313373254,0.9999999976209191
9117,0.0074850299401197605,0.9999999848698785
9118,0.0014970059880239522,0.0
9123,0.002245508982035928,0.994325080305654
9124,0.009730538922155689,0.3868072172525743
9129,0.4628243512974052,0.9999969308052443
9135,0.0074850299401197605,0.9999999848698947
9136,0.001996007984031936,0.24847388096444767
9151,0.00124750499001996,0.1979101075818045
9155,0.043163672654690566,0.8206161234627656
9156,0.000249500998003992,0.0
9165,0.47629740518962077,0.9685760191606417
9166,0.000499001996007984,0.0
9167,0.438872255489022,0.9917728532462535
9169,0.4892714570858283,0.9998660185948042
9171,0.000499001996007984,0.0
9176,0.000249500998003992,0.0
9177,0.46781437125748504,0.9805341397675059
9180,0.47155688622754494,0.9816598372199865
9181,0.000998003992015968,0.42572369572565255
9185,0.4708083832335329,0.9882127244874369
9187,0.0074850299401197605,0.9999999848698952
9192,0.000249500998003992,0.0
9194,0.000249500998003992,0.0
9196,0.002245508982035928,0.0
9201,0.4777944111776447,0.9171596079862612
9202,0.4620758483033932,0.928696245212292
9203,0.4812874251497006,0.9164680269337568
9209,0.01122754491017964,0.2995574849020032
9212,0.000249500998003992,0.0
9217,0.000249500998003992,0.0
9219,0.4870259481037924,0.9783221946679188
9221,0.007984031936127744,0.6445826569042667
9226,0.000249500998003992,0.0
9228,0.4655688622754491,0.9813739125850037
9234,0.007734530938123752,0.35996136037946186
9245,0.000499001996007984,0.0
9247,0.000249500998003992,0.0
9256,0.000249500998003992,0.0
9257,0.38922155688622756,0.9999999865156886
9263,0.00873253493013972,0.35382235495993
9266,0.000499001996007984,0.9999999214595972
9269,0.000249500998003992,0.0
9276,0.00124750499001996,0.0
9277,0.000249500998003992,0.0
9278,0.0007485029940119761,0.9999999758909376
9280,0.3869760479041916,0.9999893208806997
9281,0.00499001996007984,0.7937392786177063
9282,0.015718562874251496,0.572109644830418
9285,0.38872255489021956,0.9999999669228274
9289,0.000249500998003992,0.0
9295,0.4308882235528942,0.9998481174993196
9301,0.38597804391217566,0.9999999843806723
9304,0.000499001996007984,0.0
9307,0.37000998003992014,0.920389644659296
9311,0.000249500998003992,0.0
9314,0.4907684630738523,0.9917922515384214
9319,0.4912674650698603,0.9917858511275053
9322,0.000249500998003992,0.0
9323,0.46132734530938124,0.9752561875912712
9325,0.013223552894211578,0.8577812992361219
9326,0.4219061876247505,0.9999999670090916
9331,0.000249500998003992,0.0
9332,0.3929640718562874,0.9832959524608837
9334,0.4219061876247505,0.9902484987479694
9338,0.42240518962075846,0.9999994020679889
9339,0.001746506986027944,0.023804020978847006
9341,0.000998003992015968,0.0
9343,0.000249500998003992,0.0
9344,0.004491017964071856,0.9719308756399685
9346,0.000249500998003992,4.360711623959349e-06
9348,0.004740518962075849,0.007424519181692239
9351,0.42240518962075846,0.9999994020678001
9352,0.3932135728542914,0.9999999997742048
9353,0.000249500998003992,0.0
9354,0.000499001996007984,0.0
9358,0.39221556886227543,0.9999999927874321
9359,0.39221556886227543,0.9999999927874266
9361,0.09356287425149701,0.7963497649022049
9366,0.000499001996007984,0.0
9367,0.00124750499001996,0.0
9368,0.0014970059880239522,0.0
9370,0.4588323353293413,0.9989511321780119
9371,0.4595808383233533,0.9989458359566621
9374,0.4481037924151697,0.9999997947146207
9375,0.43962075848303395,0.9730419425510168
9376,0.41916167664670656,0.9999985897995376
9377,0.47280439121756485,0.9999634607313579
9382,0.001746506986027944,0.023804033141162306
9384,0.48303393213572854,0.9898391644623568
9386,0.467564870259481,0.9814784147445392
9388,0.00124750499001996,0.9999825525868887
9389,0.000249500998003992,0.0
9396,0.001996007984031936,0.0
9405,0.436127744510978,0.9885192062094372
9422,0.000998003992015968,0.9999999806023842
9424,0.010229540918163672,0.16831079049015324
9425,0.4780439121756487,0.9999989999013406
9428,0.007734530938123752,0.8454870837830452
9436,0.0027445109780439123,0.012676248738169145
9437,0.000249500998003992,0.0
9440,0.49376247504990023,0.9999998137414117
9447,0.010728542914171657,0.8045460729412031
9458,0.005239520958083832,0.9999999988282036
9467,0.000998003992015968,0.9999999317028408
9468,0.010728542914171657,0.743616327500918
9471,0.3804890219560878,0.9335637106930721
9476,0.0062375249500998,0.6144829321757129
9477,0.0037425149700598802,0.08983180034304969
9480,0.0054890219560878245,0.01684869350584689
9481,0.3957085828343313,0.9398898827556903
9490,0.3867265469061876,0.9998569220090922
9491,0.000499001996007984,0.0
9492,0.007734530938123752,0.001029691123370974
9493,0.07734530938123753,0.9661743712155637
9494,0.008233532934131737,0.9685758331874649
9505,0.40269461077844315,0.9916036059236809
9507,0.4293912175648703,0.9998298627077812
9508,0.000998003992015968,0.0
9509,0.4024451097804391,0.9999993594859815
9514,0.000249500998003992,0.0
9520,0.12100798403193613,0.9999980114853286
9523,0.0007485029940119761,0.9987153510195416
9525,0.37874251497005984,0.9999289228736012
9528,0.008483033932135729,0.9676651214603684
9531,0.010978043912175649,0.7641871264176052
9533,0.00249500998003992,1.166012071421487e-06
9548,0.000249500998003992,0.0
9552,0.000499001996007984,5.682582179468568e-05
9553,0.000249500998003992,0.0
9556,0.0007485029940119761,0.0
9557,0.000499001996007984,0.0
9559,0.000249500998003992,0.0
9560,0.000499001996007984,0.0
9563,0.035179640718562874,0.9104249251101697
9564,0.32609780439121755,0.9999837708680657
9567,0.00249500998003992,0.0
9570,0.4628243512974052,0.926818237477375
9571,0.0074850299401197605,0.9080400267975064
9572,0.028942115768463075,0.9952891003516584
9573,0.4448602794411178,0.9259937133870617
9574,0.003243512974051896,0.9076860164473811
9579,0.001996007984031936,0.0
9582,0.02370259481037924,0.9959040082211674
9593,0.2871756487025948,0.9738939590145127
9595,0.026696606786427147,0.6946974578781634
9596,0.07135728542914171,0.9750557445749696
9605,0.09306387225548902,0.9328096263704432
9607,0.06761477045908183,0.9998175186049773
9609,0.02944111776447106,0.659877450155074
9612,0.07909181636726546,0.9998976798730967
9615,0.001746506986027944,0.0
9619,0.38448103792415167,0.991294308724553
9623,0.0249500998003992,0.9999997239090135
9625,0.3690119760479042,0.9778092524341265
9633,0.021956087824351298,0.9551706258858152
9641,0.3615269461077844,0.9999835551501768
9642,0.023203592814371257,0.901502496664101
9643,0.0054890219560878245,0.9970276201336555
9645,0.013722554890219561,0.24035255111914183
9648,0.44835329341317365,0.9500956856420927
9649,0.006487025948103792,0.9988024630707033
9650,0.3627744510978044,0.9568710767148262
9651,0.000249500998003992,0.0
9661,0.469311377245509,0.9990349144466575
9663,0.004740518962075849,0.9999999990651898
9672,0.03093812375249501,0.9436707754396348
9675,0.0007485029940119761,0.0
9680,0.0014970059880239522,0.44177491055779433
9681,0.48278443113772457,0.9994425010509032
9686,0.08258483033932136,0.9891517210265622
9693,0.4930139720558882,0.9986995370059846
9701,0.03792415169660679,0.9997813502210232
9704,0.001996007984031936,0.00014367219682865856
9713,0.019461077844311378,0.6955607233595466
9734,0.003992015968063872,0.0
9736,0.19760479041916168,0.99999999999834
9737,0.19760479041916168,0.9999999999983387
9739,0.019211576846307386,0.5473493700531827
9745,0.49476047904191617,0.9982059850043232
9747,0.19760479041916168,0.9999999999983391
9748,0.19710578842315368,0.9712914635705988
9750,0.19760479041916168,0.9999999999983376
9755,0.15094810379241516,0.999999981395263
9759,0.19760479041916168,0.999999999998342
9762,0.19760479041916168,0.9999999999983415
9772,0.19760479041916168,0.9999999999983371
9774,0.003493013972055888,0.5350095361566123
9777,0.19760479041916168,0.9999999999983396
9779,0.4740518962075848,0.9999999845329569
9781,0.0027445109780439123,0.9994663469803917
9784,0.000249500998003992,0.0
9786,0.1344810379241517,0.9925786679954067
9788,0.10079840319361277,0.9470674178311477
9790,0.000249500998003992,0.0
9791,0.16117764471057885,0.999998595195096
9796,0.000499001996007984,0.0
9797,0.11926147704590818,0.999999984411117
9800,0.1412175648702595,0.9999999993427391
9808,0.47030938123752497,0.9856979346165209
9809,0.19810379241516965,0.9999999999776479
9814,0.01122754491017964,0.41761980097957374
9815,0.15868263473053892,0.9999995702289792
9823,0.10079840319361277,0.947071810466652
9827,0.2058383233532934,0.9999999989781969
9829,0.1591816367265469,0.9999466432334307
9832,0.4770459081836327,0.99953028403879
