snp,maf,r2
7443,0.000499001996007984,0.0
7444,0.000249500998003992,0.0
7445,0.20184630738522955,0.9999561972559111
7446,0.20184630738522955,0.9999561972553211
7448,0.000499001996007984,0.0
7452,0.43038922155688625,0.999999999674849
7457,0.4301397205588822,0.9999999979942522
7458,0.20184630738522955,0.9999561972570828
7459,0.000249500998003992,0.0
7461,0.000249500998003992,0.0
7462,0.0014970059880239522,0.0
7463,0.43038922155688625,0.9999999861493021
7466,0.009231536926147704,0.9927313671995602
7467,0.1497005988023952,0.9997517486212856
7469,0.010978043912175649,0.4671129940425101
7473,0.48353293413173654,0.9999811902202698
7476,0.0027445109780439123,0.8051407949980876
7478,0.00124750499001996,0.0
7479,0.06536926147704591,0.7054138753567695
7480,0.004491017964071856,0.581340273338992
7481,0.4241516966067864,0.9999999974464002
7484,0.42240518962075846,0.9999570494247959
7485,0.000249500998003992,0.0
7493,0.4176646706586826,0.999999999225669
7498,0.00873253493013972,0.448675869149719
7499,0.06511976047904192,0.7048413436491232
7501,0.0029940119760479044,0.9992914772375245
7503,0.0007485029940119761,0.00011092772669089884
7504,0.4106786427145709,0.9637013318644576
7505,0.43962075848303395,0.9802100696492569
7508,0.0027445109780439123,0.0
7509,0.000499001996007984,0.0
7513,0.11127744510978044,0.8121066425110668
7515,0.08108782435129741,0.9999778995694045
7518,0.406936127744511,0.9711569734462598
7519,0.015718562874251496,0.9999999884406101
7522,0.31087824351297405,0.9130510049313719
7523,0.0042415169660678645,0.5815652383238363
7526,0.0014970059880239522,0.0
7527,0.011726546906187624,0.9236634751893651
7530,0.07784431137724551,0.9999752441887376
7531,0.07784431137724551,0.9999752441891999
7533,0.41791417165668665,0.9999884689019093
7534,0.1439620758483034,0.9999988269772659
7538,0.005239520958083832,0.9981600866446665
7539,0.4748003992015968,0.9999965995365965
7540,0.000998003992015968,0.0
7542,0.1342315369261477,0.9989261740449035
7545,0.2248003992015968,0.9884858758164705
7546,0.22255489021956087,0.9991029401018379
7549,0.07784431137724551,0.9999752441901161
7552,0.010229540918163672,0.27839524605132215
7555,0.002245508982035928,0.04111669642350662
7557,0.000998003992015968,0.0
7558,0.4748003992015968,0.9999965995210558
7559,0.2791916167664671,0.9461232645577763
7560,0.13522954091816367,0.974226000170216
7561,0.000499001996007984,0.0
7562,0.1439620758483034,0.999998093145092
7563,0.001746506986027944,0.0
7564,0.05289421157684631,0.6433982243654714
7568,0.4181636726546906,0.9999966131016281
7572,0.4214071856287425,0.9999809356663176
7577,0.42240518962075846,0.9795412403377471
7578,0.000249500998003992,0.0
7579,0.49750499001996007,0.9762588059079128
7581,0.07385229540918163,0.996084390565069
7585,0.468063872255489,0.9997944448983196
7587,0.07909181636726546,0.9999996658627067
7592,0.39845309381237526,0.9999989064366325
7598,0.4281437125748503,0.9919628074725991
7599,0.000249500998003992,0.0
7600,0.08907185628742514,0.9868884617273472
7601,0.04341317365269461,0.8294170549903641
7607,0.08008982035928144,0.9999999951132403
7612,0.09755489021956087,0.9999828204501354
7614,0.003493013972055888,0.0
7616,0.00124750499001996,0.0
7618,0.026447105788423155,0.8659557066676369
7619,0.000249500998003992,0.0
7623,0.0007485029940119761,0.0
7624,0.19560878243512975,0.9999984653497503
7625,0.014970059880239521,0.2769647543653655
7626,0.19560878243512975,0.9999984653497483
7627,0.07435129740518961,0.9960893926005443
7631,0.000499001996007984,0.0
7632,0.00249500998003992,0.0647298923133585
7634,0.4406187624750499,0.9938702200158398
7638,0.4408682634730539,0.9925794824176511
7641,0.015968063872255488,0.9999999854528221
7642,0.4875249500998004,0.9947359355834172
7649,0.013722554890219561,0.7955472739747244
7651,0.42390219560878245,0.9979711236953178
7652,0.4406187624750499,0.9920344422140219
7654,0.18188622754491018,0.9999847868074109
7657,0.002245508982035928,0.6862881382232257
7658,0.003243512974051896,0.32027771682957773
7659,0.4436127744510978,0.9999837788566862
7661,0.09730538922155689,0.9999999969031932
7663,0.050149700598802395,0.9999995947587514
7665,0.4865269461077844,0.9997932087890643
7669,0.000249500998003992,0.0
7672,0.000499001996007984,0.0
7675,0.000499001996007984,0.0
7681,0.4268962075848303,0.9999962418310495
7685,0.49850299401197606,0.9938283462666911
7686,0.13572854291417166,0.9998588337252601
7687,0.000249500998003992,0.0
7688,0.18313373253493015,0.999878310069873
7689,0.18313373253493015,0.9998783100699414
7690,0.015968063872255488,0.9999999973176841
7692,0.4466067864271457,0.9994928843405789
7693,0.4466067864271457,0.99949288422186
7698,0.09580838323353294,0.9898556215208951
7703,0.12674650698602793,0.9886502769980314
7704,0.000998003992015968,0.12323235452807575
7706,0.2465069860279441,0.9562612455656269
7709,0.07460079840319361,0.9999972381192955
7714,0.000998003992015968,0.0
7715,0.11477045908183632,0.9989745426177964
7719,0.0007485029940119761,0.0
7721,0.08632734530938124,0.9994586374150524
7722,0.003493013972055888,0.0
7725,0.0037425149700598802,0.9997051000707569
7726,0.000249500998003992,0.0
7727,0.14196606786427146,0.9977851395359675
7728,0.16492015968063872,0.9554320064165244
7730,0.001746506986027944,0.0
7733,0.15818363273453093,0.9983241794561744
7734,0.14296407185628743,0.9846429817789175
7736,0.1591816367265469,0.9999966904939415
7739,0.010728542914171657,0.9294989640251717
7741,0.0062375249500998,0.3826182348559606
7742,0.000998003992015968,0.0
7745,0.010229540918163672,0.8732251310617971
7746,0.14246506986027943,0.9998479819766003
7747,0.3592814371257485,0.9999993440893568
7749,0.003493013972055888,0.0
7750,0.1601796407185629,0.9998799932568034
7754,0.14296407185628743,0.9999605107053984
7755,0.14471057884231536,0.999959397274871
7756,0.3181137724550898,0.9438563994221816
7757,0.14271457085828343,0.9999184591011682
7758,0.1601796407185629,0.9999862960491049
7759,0.1372255489021956,0.9936790127653616
7760,0.000249500998003992,0.0
7764,0.21357285429141717,0.9998978566538668
7765,0.13947105788423153,0.9960294788620768
7766,0.14171656686626746,0.986903151473705
7767,0.14196606786427146,0.986824055103442
7769,0.0007485029940119761,0.00011143381588648271
7771,0.13997005988023953,0.9980621981851884
7772,0.13972055888223553,0.9988037587415614
7775,0.4820359281437126,0.9517036458858968
7776,0.000249500998003992,0.0
7779,0.003243512974051896,0.0
7782,0.13972055888223553,0.9998206007781772
7785,0.13922155688622753,0.9960294091650999
7786,0.13947105788423153,0.996029478862077
7787,0.007984031936127744,0.6099278038077829
7793,0.22355289421157684,0.96427745263103
7794,0.22330339321357284,0.9642897801145593
7796,0.18188622754491018,0.9999993242880312
7797,0.18188622754491018,0.9999993242880338
7804,0.000998003992015968,0.0
7806,0.13897205588822356,0.9996517387885511
7807,0.18213572854291418,0.9999994200503967
7810,0.010479041916167664,0.9989878380069785
7811,0.000499001996007984,0.0
7812,0.07235528942115768,0.9958914478453965
7815,0.003243512974051896,0.4970336800744797
7817,0.3884730538922156,0.9973931774314954
7819,0.003243512974051896,0.0
7821,0.000249500998003992,0.0
7822,0.07235528942115768,0.9999997329908904
7825,0.001996007984031936,0.0
7828,0.000499001996007984,0.0
7830,0.13872255489021956,0.9996245690448
7831,0.38872255489021956,0.9973550279911607
7832,0.02844311377245509,0.9529622869343295
7834,0.469311377245509,0.9999852030907594
7835,0.000249500998003992,0.0
7836,0.13847305389221556,0.9999953278904501
7838,0.000249500998003992,0.0
7839,0.015968063872255488,0.9441301881051641
7842,0.12075848303393213,0.9997202508115938
7843,0.13822355289421157,0.9999947370090511
7844,0.000499001996007984,0.0
7846,0.00124750499001996,0.0
7852,0.498003992015968,0.9985310144925845
7853,0.18288423153692615,0.9276721498309064
7854,0.3468063872255489,0.9999998155279005
7856,0.000249500998003992,0.0
7858,0.1379740518962076,0.9999998409429823
7861,0.000499001996007984,0.0
7863,0.001746506986027944,0.9999999992204887
7866,0.000499001996007984,0.0
7867,0.000249500998003992,0.0
7869,0.000249500998003992,5.992505625583393e-05
7870,0.043912175648702596,0.8444405529086793
7871,0.4967564870259481,0.9935389423047508
7872,0.14021956087824353,0.9999998835863236
7875,0.34555888223552894,0.9999621128427442
7877,0.000249500998003992,0.0
7880,0.000249500998003992,0.0
7883,0.11776447105788423,0.9615353978461191
7884,0.48952095808383234,0.9979043775779827
7885,0.07385229540918163,0.9986348835023414
7887,0.1783932135728543,0.9577251678552926
7888,0.0007485029940119761,0.0
7890,0.006736526946107785,0.6651191410941322
7892,0.000249500998003992,0.0
7893,0.09031936127744511,0.8414284761012527
7894,0.49326347305389223,0.9854480956791238
7896,0.001996007984031936,0.0
7900,0.0014970059880239522,0.0
7902,0.000499001996007984,0.0
7903,0.006736526946107785,0.6651191411280087
7904,0.000249500998003992,0.0
7907,0.4486027944111777,0.9621532543664357
7908,0.46806387225548907,0.9991317486136694
7909,0.468313373253493,0.9991314342674807
7910,0.002245508982035928,4.052639110410192e-05
7911,0.468313373253493,0.9999999667447086
7914,0.0014970059880239522,0.12323199118741202
7915,0.003243512974051896,0.12324632616212226
7918,0.4595808383233533,0.9995933715833902
7919,0.13572854291417166,0.9960285139896402
7921,0.000998003992015968,0.0
7926,0.13023952095808383,0.9919697073424693
7927,0.000249500998003992,0.0
7930,0.000249500998003992,0.0
7932,0.000249500998003992,0.0
7933,0.0027445109780439123,0.6491786794391258
7935,0.46806387225548907,0.999999920443613
7937,0.46781437125748504,0.9999999958531529
7941,0.006487025948103792,0.8323500805656977
7942,0.000499001996007984,0.0
7949,0.470558882235529,0.9999999921818983
7950,0.470558882235529,0.9999999921818912
7951,0.14471057884231536,0.9999975902072971
7954,0.47105788423153694,0.9999999979891518
7955,0.47105788423153694,0.9999999979891587
7957,0.000998003992015968,0.0
7958,0.469311377245509,0.9999999785613821
7959,0.46132734530938124,0.9999992662253363
7960,0.0014970059880239522,4.495601837028894e-05
7966,0.000249500998003992,0.0
7968,0.156936127744511,0.986963245615552
7969,0.002245508982035928,0.06472884353819564
7970,0.46132734530938124,0.9920467450805279
7973,0.001746506986027944,0.9872521587513784
7977,0.3345808383233533,0.9979218222156583
7978,0.46132734530938124,0.9999992662247705
7982,0.4638223552894212,0.9999531183665665
7985,0.000499001996007984,0.0
7986,0.19211576846307385,0.9870973043498383
7987,0.10129740518962076,0.9352506578017756
7988,0.001746506986027944,0.9999999992204989
7989,0.0029940119760479044,0.04304232182959555
7992,0.19386227544910178,0.9858436503430837
7997,0.19011976047904192,0.9999884959363833
7998,0.25249500998003993,0.9825433003100392
7999,0.25174650698602796,0.9746304156853255
8002,0.10978043912175649,0.8733578639117391
8004,0.0062375249500998,0.0
8007,0.2527445109780439,0.9999865274865938
8009,0.24600798403193613,0.9887659607961808
8010,0.24600798403193613,0.9887540848833423
8011,0.000998003992015968,0.0
8012,0.011726546906187624,0.8622109001168006
8013,0.18987025948103792,0.9894729265350817
8014,0.002245508982035928,0.0
8015,0.0007485029940119761,0.0
8016,0.0007485029940119761,0.0
8017,0.25124750499001997,0.9988426163990948
8019,0.0014970059880239522,0.0
8021,0.001996007984031936,0.0694157430876487
8023,0.000249500998003992,4.578657014280355e-05
8024,0.0007485029940119761,0.0
8027,0.18762475049900199,0.9858169748801063
8030,0.25,0.9992079178354129
8032,0.000499001996007984,1.1569293696098409e-05
8039,0.02470059880239521,0.5876144113879247
8040,0.3176147704590818,0.9734593604444353
8041,0.31736526946107785,0.9734966236377725
8042,0.31786427145708585,0.9735049183744108
8043,0.006487025948103792,0.6488781018742721
8046,0.1282435129740519,0.9999999999294567
8049,0.010728542914171657,0.9830693924523758
8051,0.2213073852295409,0.9999739996369245
8052,0.000249500998003992,4.270722464441307e-06
8056,0.31312375249500995,0.9999998094513356
8058,0.313373253493014,0.9999965852140795
8059,0.000499001996007984,0.0
8060,0.31312375249500995,0.9999998672431627
8061,0.4673153692614771,0.9999591522163895
8062,0.09106786427145709,0.9999857156095439
8063,0.31312375249500995,0.9999999943475135
8067,0.000249500998003992,0.0
8069,0.313373253493014,0.9999964665049005
8070,0.4578343313373253,0.9987759810513488
8071,0.2836826347305389,0.9999993834247665
8076,0.0054890219560878245,0.4994474238777303
8077,0.0007485029940119761,0.0
8078,0.000249500998003992,0.0
8079,0.313373253493014,0.9999994840095949
8080,0.2836826347305389,0.9909484306428307
8081,0.08383233532934131,0.9910211265522109
8082,0.002245508982035928,0.04494718284889989
8084,0.000249500998003992,2.801838643312567e-05
8087,0.00124750499001996,0.01764452785586911
8088,0.05738522954091816,0.7536000129335588
8090,0.000249500998003992,0.0
8093,0.08333333333333333,0.9774646887877413
8095,0.28293413173652693,0.9999821728403129
8096,0.09106786427145709,0.990959718095013
8099,0.09081836327345309,0.9999908810319059
8100,0.00124750499001996,0.0
8104,0.09555888223552894,0.9789549590175988
8110,0.000499001996007984,0.0
8111,0.3066367265469062,0.18525762906982482
8113,0.000998003992015968,0.1829524463770512
8115,0.18088822355289422,0.36021408353910794
8116,0.0007485029940119761,0.0
8117,0.35753493013972054,0.5895647714437752
8120,0.06112774451097804,0.7799294362050262
8127,0.000998003992015968,0.0
8129,0.019461077844311378,0.8714144998858734
8130,0.003493013972055888,0.4007725712790582
8131,0.00124750499001996,0.0
8134,0.31786427145708585,0.9705302704694236
8136,0.19785429141716568,0.9276987223266584
8137,0.007734530938123752,0.2833160006749603
8138,0.0007485029940119761,0.9981752043677571
8141,0.000249500998003992,0.0
8144,0.000499001996007984,0.0
8146,0.3158682634730539,0.9713706097528872
8150,0.0029940119760479044,0.008023804049027253
8151,0.00499001996007984,0.9999741226108961
8153,0.0037425149700598802,0.0
8155,0.3143712574850299,0.9707374909414271
8157,0.000499001996007984,0.0
8158,0.14920159680638723,0.9613359803467961
8159,0.4306387225548902,0.8475384123067505
8160,0.008483033932135729,0.7835729740716952
8162,0.000249500998003992,0.0
8163,0.011976047904191617,0.17212491754207077
8165,0.0007485029940119761,0.0
8166,0.002245508982035928,0.0
8168,0.000249500998003992,0.0
8171,0.0014970059880239522,0.032991080417662015
8172,0.000249500998003992,0.0
8173,0.002245508982035928,0.0
8174,0.000249500998003992,0.0
8177,0.0042415169660678645,2.7167515132887986e-07
8178,0.003493013972055888,0.9120583566835695
8180,0.000249500998003992,0.0
8181,0.018463073852295408,0.7890536147704291
8183,0.000249500998003992,0.0
8187,0.02220558882235529,0.7930582743347759
8188,0.005988023952095809,0.9084779581673569
8189,0.0029940119760479044,0.31825231025697875
8191,0.00124750499001996,0.0
8192,0.000249500998003992,0.0
8193,0.003243512974051896,0.19231158947657642
8197,0.000499001996007984,0.0
8198,0.000249500998003992,0.0
8201,0.005239520958083832,0.8066890588661677
8203,0.3101297405189621,0.9694517149028465
8205,0.011976047904191617,0.20954301121804753
8207,0.000249500998003992,0.0
8208,0.17290419161676646,0.9642412691758819
8209,0.0007485029940119761,0.0
8211,0.16192614770459082,0.9997670057312297
8212,0.16192614770459082,0.9997670057624231
8213,0.29141716566866266,0.9837265709725854
8217,0.02644710578842313,0.9593286109464146
8220,0.000499001996007984,0.0
8221,0.015469061876247504,0.35064939615671287
8224,0.00249500998003992,0.010698587579256912
8226,0.07734530938123753,0.9998845853174473
8230,0.03268463073852296,0.9789907260041774
8236,0.01222554890219561,0.760072938401283
8242,0.05763473053892216,0.9877596730532731
8244,0.008233532934131737,0.9999987655371052
8247,0.000499001996007984,0.0
8248,0.000499001996007984,0.03298390349419684
8249,0.000249500998003992,0.0
8251,0.000499001996007984,0.0
8253,0.001746506986027944,0.0
8256,0.02719560878243513,0.8852354478968154
8257,0.12250499001996008,0.9966920246725548
8258,0.000249500998003992,0.0
8259,0.0014970059880239522,0.0
8260,0.0748502994011976,0.999789538374104
8263,0.0750998003992016,0.999999629007847
8265,0.003243512974051896,0.0
8266,0.028193612774451097,0.955941597781945
8270,0.07984031936127745,0.999957989388883
8272,0.0750998003992016,0.9999996290078026
8273,0.000499001996007984,0.0
8274,0.002245508982035928,0.9669916355454334
8275,0.002245508982035928,0.966991636101451
8277,0.004740518962075849,0.0
8281,0.000249500998003992,3.953185640226922e-06
8282,0.000249500998003992,0.0
8284,0.000249500998003992,0.0
8285,0.000998003992015968,0.0
8289,0.003992015968063872,0.0
8291,0.022954091816367265,0.7791955745067783
8292,0.04441117764471058,0.9999999919860871
8293,0.000499001996007984,0.0
8294,0.0014970059880239522,0.9200554172805796
8299,0.000249500998003992,0.0
8302,0.038672654690618764,0.9999999619397092
8303,0.000249500998003992,0.0
8306,0.0027445109780439123,0.9990396679967978
8307,0.000249500998003992,0.0
8308,0.000499001996007984,0.0
8316,0.06786427145708583,0.9437039079382722
8317,0.000998003992015968,0.04065686111315683
8318,0.005988023952095809,0.6388148427636855
8319,0.12749500998003993,0.9847553849990165
8321,0.000249500998003992,0.0
8322,0.05139720558882235,0.9326107506447939
8323,0.000249500998003992,0.0
8325,0.26247504990019965,0.8788721781485036
8326,0.05264471057884232,0.89762741875105
8327,0.005738522954091816,0.9999807252910102
8332,0.003992015968063872,0.4483177404190482
8333,0.058632734530938126,0.9999425079719232
8336,0.000499001996007984,0.0
8337,0.06736526946107785,0.9384028717739646
8338,0.000249500998003992,0.0
8341,0.003493013972055888,0.5431794856278777
8344,0.0658682634730539,0.9999996242131339
8345,0.12749500998003993,0.9944117672996043
8350,0.031686626746506984,0.9447756457029094
8351,0.0029940119760479044,0.31825232007735044
8352,0.009481037924151697,0.6185741843594089
8353,0.3086327345309381,0.8678693214212763
8354,0.02245508982035928,0.5554136257342314
8356,0.007984031936127744,0.9998434222320332
8357,0.3782435129740519,0.9525562157481414
8359,0.13248502994011976,0.5782334937505614
8363,0.000998003992015968,0.0
8366,0.000998003992015968,0.0007529148731680094
8371,0.41791417165668665,0.957587782951774
8374,0.19086826347305386,0.996416879629824
8377,0.18812375249501,0.9776160015782646
8379,0.19386227544910184,0.9999999743359581
8381,0.1988522954091816,0.9999792793200278
8382,0.009231536926147704,0.9323610562532529
8384,0.03468063872255489,0.9664600149207225
8385,0.00873253493013972,0.7911774476453322
8388,0.1988522954091816,0.999082828705693
8389,0.0014970059880239522,0.0
8391,0.1988522954091816,0.9999809057155716
8394,0.001746506986027944,0.0
8395,0.007984031936127733,0.9914422874985498
8402,0.001746506986027944,3.42387710460294e-05
8403,0.41891217564870264,0.9833525413189412
8405,0.0014970059880239522,4.025685315445514e-06
8407,0.000249500998003992,0.0
8408,0.00124750499001996,0.0
8411,0.000249500998003992,0.0
8415,0.16492015968063872,0.9999924970262472
8418,0.010479041916167664,0.07743910826609568
8423,0.000249500998003992,0.0
8426,0.000998003992015968,0.036540471349370295
8431,0.022954091816367265,0.9905723872057905
8433,0.022954091816367265,0.9267475815683844
8434,0.4099301397205589,0.9997449747456704
8440,0.000249500998003992,3.161260751154261e-05
8441,0.007235528942115769,0.4856711716485348
8443,0.0014970059880239522,0.0
8444,0.013972055888223553,0.9998853937286506
8447,0.39520958083832336,0.9999875750812999
8453,0.14770459081836326,0.9515836923300325
8455,0.01347305389221557,0.9999999489302449
8457,0.000499001996007984,0.0
8458,0.000249500998003992,0.0
8459,0.01347305389221557,0.9999999489302462
8461,0.18737524950099801,0.9901363133472646
8463,0.01971057884231537,0.8829206818028876
8465,0.17265469061876249,0.9897266101318791
8468,0.12100798403193613,0.49455182085665517
8471,0.000249500998003992,0.0
8472,0.0014970059880239522,0.9999999999931879
8474,0.2063373253493014,0.6907655640572051
8477,0.0124750499001996,0.04040231062417731
8478,0.08982035928143713,0.5925301047030068
8483,0.001746506986027944,0.003943543073688055
8485,0.43737524950099804,0.7951479856003691
8486,0.41691616766467066,0.8430329878356871
8488,0.42340319361277445,0.8819170006043761
8489,0.000249500998003992,0.0
8492,0.05688622754491018,0.8671035147074145
8495,0.000249500998003992,0.0
8499,0.00124750499001996,0.0
8502,0.1966067864271457,0.9873458014974381
8503,0.001746506986027944,0.0
8504,0.000249500998003992,0.0
8506,0.437874251497006,0.9832559535851039
8507,0.006986027944111776,0.290247929974678
8508,0.000499001996007984,0.0
8509,0.000499001996007984,0.0
8510,0.000249500998003992,0.0
8511,0.026696606786427147,0.7630915256860903
8513,0.000998003992015968,0.8571656099887125
8514,0.010728542914171657,0.14704586131158776
8518,0.001746506986027944,0.330936081941762
8519,0.000499001996007984,0.0
8521,0.000249500998003992,0.0
8522,0.0029940119760479044,0.651596358832626
8523,0.0007485029940119761,0.0
8528,0.000249500998003992,0.0
8529,0.1848802395209581,0.9885653690762696
8531,0.000249500998003992,0.0
8532,0.24151696606786432,0.9212629376356891
8541,0.004740518962075849,0.10118139244917436
8543,0.06187624750499002,0.995140674469752
8545,0.2325349301397206,0.9518680520119038
8546,0.0007485029940119761,0.0
8547,0.06112774451097804,0.994616608441177
8548,0.001996007984031936,0.6508952562635061
8549,0.04615768463073852,0.8879008446927329
8555,0.0014970059880239522,0.0004250634184090784
8556,0.00499001996007984,0.062002707482619546
8558,0.005988023952095809,0.9589668973687141
8566,0.4638223552894212,0.9917866486677209
8567,0.4139221556886228,0.9833129872090454
8570,0.000499001996007984,0.0
8572,0.015968063872255488,0.7165506713262515
8574,0.1858782435129741,0.9932083040095874
8577,0.3682634730538922,0.9586057525298884
8579,0.2639720558882236,0.9734817355976785
8583,0.1624251497005988,0.9670861605297107
8589,0.0014970059880239522,0.0
8590,0.10678642714570859,0.6880025886214405
8594,0.39496007984031933,0.9615202294523576
8596,0.3914670658682635,0.9582285858826364
8598,0.28542914171656686,0.9820939493772886
8604,0.41142714570858285,0.9644697212326296
8605,0.000249500998003992,0.0
8608,0.0007485029940119761,0.5157267649742582
8610,0.000249500998003992,0.0
8612,0.000998003992015968,0.0002015897829150606
8614,0.2619760479041916,0.837897727249418
8621,0.000249500998003992,0.0
8622,0.00124750499001996,0.0
8623,0.28218562874251496,0.9458176388279712
8624,0.011976047904191617,0.6251269282301841
8625,0.00873253493013972,0.06076985495678895
8626,0.000249500998003992,0.0
8627,0.03268463073852296,0.9999992227263186
8630,0.00249500998003992,5.8714679920984e-05
8631,0.16816367265469062,0.9470327658980763
8633,0.07784431137724546,0.957181501644206
8637,0.0249500998003992,0.744662259872481
8640,0.003493013972055888,3.1550817668701656e-05
8642,0.000499001996007984,0.12361419912435431
8645,0.08333333333333337,0.9197094947072805
8646,0.04216566866267465,0.765094943308222
8647,0.4249001996007984,0.9136166595481788
8648,0.33532934131736525,0.9193162555826454
8649,0.39071856287425155,0.914910090305511
8650,0.37100798403193613,0.8721401674993735
8651,0.001746506986027944,0.4990044029120225
8652,0.09880239520958084,0.9066903411961793
8654,0.09880239520958084,0.9053667658469502
8657,0.10454091816367266,0.846788687555797
8659,0.00124750499001996,0.0028015257960083456
8660,0.1062874251497006,0.833232587909396
8661,0.4508483033932136,0.8978691485312934
8663,0.1344810379241517,0.993998990655786
8667,0.000499001996007984,0.0
8668,0.48852295409181634,0.9384833158950929
8671,0.000249500998003992,0.0
8673,0.00873253493013972,0.008094092658996141
8675,0.0027445109780439123,0.10012531992999306
8676,0.000499001996007984,0.0
8677,0.0007485029940119761,0.0
8678,0.023453093812375248,0.16337733806871385
8680,0.10054890219560879,0.09090720651730964
8682,0.40119760479041916,0.06488362892636594
8683,0.003243512974051896,0.00034741842160278025
8685,0.20259481037924154,0.3214394541809126
8687,0.006487025948103792,0.592198197212931
8688,0.000499001996007984,0.0
8689,0.11976047904191611,0.21913691143635514
8690,0.000249500998003992,0.00016349375826803635
8692,0.1369760479041916,0.448023481227748
8693,0.001746506986027944,0.0003125153141331955
8698,0.000499001996007984,0.0
8699,0.1998502994011976,0.7373547653602692
8701,0.18887225548902195,0.7546292628792679
8703,0.4740518962075848,0.7815570237812388
8705,0.26796407185628746,0.6821286943109527
8706,0.017964071856287425,0.9999920005022167
8707,0.48552894211576847,0.7248064080113668
8710,0.16142714570858283,0.9128487314974911
8712,0.0014970059880239522,0.0
8714,0.18712574850299402,0.748839330810538
8716,0.001996007984031936,0.0
8717,0.3088822355289421,0.9732200303238894
8718,0.2749500998003992,0.7819839849649465
8719,0.000499001996007984,2.3998681091338554e-05
8727,0.000998003992015968,0.0
8730,0.0007485029940119761,3.19504585334945e-05
8731,0.000499001996007984,0.0
8732,0.031686626746506984,0.012857051246616144
8736,0.000249500998003992,0.0
8738,0.012974051896207584,0.32640193554194075
8740,0.00124750499001996,0.0
8741,0.020708582834331336,0.7838512615896731
8742,0.0007485029940119761,0.0
8743,0.02245508982035928,0.17335966216193077
8745,0.2876746506986028,0.7146682407727982
8747,0.0007485029940119761,0.0
8749,0.1409680638722555,0.8004849141567966
8755,0.000249500998003992,4.0293807049956044e-06
8757,0.023952095808383235,0.6546771284969131
8758,0.2252994011976048,0.835186716731105
8763,0.0124750499001996,0.3605587383613046
8765,0.000499001996007984,0.0
8768,0.04441117764471058,0.7190645080286354
8769,0.024201596806387227,0.47989052103886887
8770,0.4491017964071856,0.8573769122533565
8772,0.015219560878243513,0.021850883502323795
8773,0.000249500998003992,0.0
8778,0.000249500998003992,0.0
8780,0.01996007984031936,0.4199934828005364
8781,0.001746506986027944,0.0
8782,0.03992015968063872,0.8316213607770312
8783,0.056636726546906185,0.8852480717953819
8785,0.000499001996007984,0.0
8786,0.000249500998003992,0.0
8787,0.000499001996007984,0.0
8788,0.16541916167664672,0.9790492443470075
8792,0.0007485029940119761,0.0
8793,0.04715568862275449,0.9999796009066105
8794,0.3495508982035928,0.9298130327374662
8797,0.012974051896207584,0.9999999595422941
8798,0.003493013972055888,0.08219648538514485
8799,0.06037924151696607,0.7485782479378348
8801,0.038922155688622756,0.9512030163512066
8804,0.04715568862275449,0.9355485757686233
8808,0.000249500998003992,0.0
8810,0.00124750499001996,0.0
8813,0.000499001996007984,0.0
8815,0.04740518962075848,0.9999992847758943
8818,0.18862275449101795,0.9363433639202828
8819,0.49700598802395207,0.9430346891998996
8820,0.0007485029940119761,0.0
8821,0.27944111776447106,0.9502292145546897
8823,0.2856786427145709,0.9606275176081752
8824,0.000499001996007984,0.0
8827,0.000499001996007984,0.0
8832,0.18787425149700598,0.9975424285601819
8833,0.18762475049900199,0.9977459971059902
8834,0.18737524950099801,0.9978189272915026
8835,0.18737524950099801,0.9978189272767765
8838,0.1092814371257485,0.9999992177333847
8839,0.000249500998003992,0.0
8844,0.18862275449101795,0.9955577905801958
8846,0.18837325349301398,0.9966325192362169
8847,0.1624251497005988,0.9840335456533261
8849,0.0007485029940119761,0.0
8851,0.04715568862275449,0.9424955852699982
8852,0.18812375249500998,0.9965880093200201
8855,0.0042415169660678645,0.0007952873042950683
8856,0.000499001996007984,0.0
8858,0.1626746506986028,0.9997169707196333
8865,0.16342315369261476,0.9999980183770534
8866,0.18488023952095808,0.9984141411923769
8867,0.1631736526946108,0.9999973008140126
8868,0.16217564870259482,0.9862245684993235
8869,0.18488023952095808,0.9984586900454888
8871,0.001746506986027944,0.8090740836391627
8873,0.2467564870259481,0.963946651944003
8874,0.17365269461077845,0.9852296466980722
8875,0.22854291417165667,0.9766710228106898
8876,0.010479041916167664,0.8151839230121265
8877,0.218063872255489,0.970881736742417
8879,0.38298403193612773,0.9962944866715261
8881,0.28592814371257486,0.945118056827252
8885,0.10054890219560879,0.9240091355965082
8887,0.010229540918163672,0.7982312074706124
8892,0.0014970059880239522,0.016116714300321248
8894,0.05289421157684631,0.8114945411415728
8896,0.24476047904191617,0.9776349655959026
8897,0.24451097804391217,0.9776220339934303
8899,0.001996007984031936,0.0
8901,0.000249500998003992,0.0
8906,0.3507984031936128,0.33097136641223857
8907,0.000998003992015968,0.9961707775089108
8908,0.000249500998003992,0.0
8909,0.2564870259481038,0.7762617166707139
8911,0.13248502994011976,0.9448474485273233
8913,0.0027445109780439123,0.0
8915,0.22030938123752497,0.997781843018745
8917,0.001746506986027944,0.0
8922,0.18562874251497005,0.9979966609233043
8923,0.0062375249500998,0.006358665013325644
8927,0.47105788423153694,0.9926846703537223
8929,0.0029940119760479044,1.6708082512265026e-05
8932,0.000249500998003992,0.0
8933,0.0007485029940119761,0.0
